timestamp,scream,flushed,stuckOutTongue,stuckOutTongueWinkingEye,wink,smirk,rage,disappointed,kissing,laughing,smiley,relaxed,BrowRaise,BrowFurrow,NoseWrinkle,UpperLipRaise,LipCornerDepressor,ChinRaise,LipPucker,LipPress,LipSuck,MouthOpen,Smirk,EyeClosure,Attention,EyeWiden,CheekRaise,LidTighten,Dimpler,LipStretch,JawDrop,InnerBrowRaise,Smile,Engagement,Valence,Contempt,Surprise,Anger,Sadness,Disgust,Fear,Joy,Glasses
32.4,0.03341055,0.001969381,0,0,0.001833475,1.905169E-06,8.111357E-06,0.001829095,0.001831072,0.001472193,0.05332972,60.54842,5.553164,0.1078947,26.11057,0.115143,6.727169E-06,0.00053632,0.002860172,0.01095314,0.0001222487,22.73905,0.0002087178,1.813538E-06,98.33573,0.8589834,3.347557,0.008028108,5.268927E-05,0.0003909941,0.1531814,0.0115251,89.33311,99.63849,76.1864,0.0002381121,0.4503193,8.111357E-06,2.490461E-05,0.01969575,1.064005E-05,98.08044,1
32.46667,0.03636298,0.00198147,0,0,0.001833971,1.904245E-06,6.110828E-06,0.001829094,0.001830771,0.001495263,0.05368866,66.26848,7.050113,0.133157,15.37406,0.04864708,5.859197E-06,0.0002348855,0.002912463,0.006182157,7.93875E-05,18.8948,0.0001480744,2.645895E-09,98.44955,0.5869469,4.005911,0.01285495,7.639662E-05,0.0004020329,0.1128139,0.006599221,90.4623,99.69218,83.37864,0.0002188787,0.4386375,6.110828E-06,2.55645E-05,0.006473613,9.155451E-06,98.19771,1
32.53333,0.03800812,0.001989732,0,0,0.001834187,1.903444E-06,6.977599E-06,0.001829093,0.001830604,0.001481743,0.05380326,71.98088,4.752096,0.2139434,29.11575,0.07003773,5.126122E-06,0.0001676494,0.003493869,0.004009217,7.488711E-05,18.73524,0.0001193774,1.633239E-08,98.6634,0.4085285,4.247093,0.01607028,9.319121E-05,0.0004309218,0.1116491,0.007620647,90.39151,99.68906,76.09078,0.0002203769,0.3870937,6.977599E-06,2.76826E-05,0.02235521,9.782317E-06,98.29324,1
32.6,0.03898247,0.002006626,0,0,0.001834598,1.902681E-06,9.562292E-06,0.001829092,0.001830418,0.001435972,0.05705878,80.68427,1.300282,0.4514603,41.05662,0.198186,3.238455E-06,0.0001402548,0.005715494,0.005110557,9.855221E-05,20.92033,0.0001380959,1.474327E-08,98.10431,0.3307263,4.419363,0.02103808,0.0001561239,0.0006089406,0.06229289,0.009598308,89.90433,99.66672,69.17876,0.0002295987,0.3387329,9.562292E-06,2.958486E-05,0.0706545,1.135816E-05,98.38696,1
32.63334,0.03859287,0.001999919,0,0,0.001834333,1.902645E-06,9.386073E-06,0.001829091,0.001830456,0.001360568,0.05377358,81.73977,0.9894345,0.4789582,35.96009,0.256367,3.017645E-06,0.0001068579,0.005971877,0.004137125,9.15138E-05,16.19457,0.0001815263,1.460561E-09,98.6433,0.1877709,3.888189,0.03653621,0.0001333296,0.0006348927,0.06038003,0.01234816,88.1212,99.57045,69.72411,0.0002625882,0.2955672,9.386073E-06,3.95854E-05,0.04617458,1.275475E-05,97.683,1
32.7,0.03863944,0.002002916,0,0,0.001834394,1.902446E-06,8.28318E-06,0.001829091,0.001830457,0.001292107,0.05376758,85.56097,0.2616168,0.665124,23.7994,0.117329,2.272002E-06,0.0001045206,0.007217474,0.002994111,7.049043E-05,14.06224,0.0002044069,4.364405E-10,98.75716,0.1739945,4.577656,0.03742695,0.0001990276,0.0008740767,0.04588035,0.01187702,89.76414,99.66001,78.2127,0.0002329585,0.2671673,8.28318E-06,3.935466E-05,0.01327904,1.177459E-05,98.1714,1
32.76667,0.03864328,0.00200379,0,0,0.00183442,1.902295E-06,9.385267E-06,0.00182909,0.001830392,0.001207046,0.05374355,87.98747,0.1075052,1.424715,27.56573,0.1470859,2.361323E-06,0.0001438969,0.005487362,0.003248184,8.483798E-05,16.36463,0.0001693424,2.648763E-09,98.7393,0.1958299,5.187867,0.04446742,0.0001131413,0.0009507217,0.06964115,0.01543822,90.12132,99.67687,76.59636,0.0002300533,0.2685144,9.385267E-06,3.780286E-05,0.01901223,1.187034E-05,98.26864,1
32.83333,0.03861527,0.00200223,0,0,0.001834424,1.902213E-06,1.080786E-05,0.001829089,0.001830403,0.001116785,0.05357818,88.71297,0.05063262,1.814507,27.88615,0.2314793,1.868602E-06,0.0001764289,0.007349281,0.003784678,0.0001038654,14.79839,0.0002262217,7.474118E-09,98.77132,0.3412545,4.476297,0.03815323,0.0001159827,0.001434245,0.06357106,0.0193166,87.7482,99.54705,73.44125,0.0002768867,0.2519156,1.080786E-05,4.788765E-05,0.0223026,1.432434E-05,97.33601,1
32.9,0.03856053,0.001998711,0,0,0.001834408,1.902164E-06,1.053983E-05,0.001829088,0.001830612,0.00101818,0.05291035,89.12289,0.02278688,2.660665,41.12174,0.1901421,1.505068E-06,0.0001452852,0.01449428,0.004728719,0.0001030697,12.84419,0.0002550349,1.049499E-09,98.69436,0.2241847,4.927204,0.02886711,0.0001094003,0.002356682,0.04896111,0.01534482,88.22398,99.57669,66.87989,0.0002714546,0.227416,1.053983E-05,5.298764E-05,0.06854264,1.412734E-05,97.30431,1
32.96667,0.03847978,0.001993333,0,0,0.001834381,1.90213E-06,1.849192E-05,0.001829088,0.001830915,0.0009234245,0.0490369,89.71724,0.01034499,5.686972,88.53098,2.435435,1.388582E-06,0.0001261853,0.01851685,0.003784087,0.0001163785,18.30551,0.0003020312,1.294736E-09,98.68369,0.07144538,5.050446,0.02713788,7.979922E-05,0.002924528,0.03558209,0.02632873,86.30703,99.44408,37.63644,0.0003317269,0.2169448,1.849192E-05,6.336644E-05,6.292675,1.750645E-05,95.9849,1
33.03333,0.03833459,0.001982513,0,0,0.001834342,1.902109E-06,3.371599E-05,0.001829087,0.00183143,0.0008293223,0.04158617,91.03534,0.006041387,11.98944,94.86131,5.660466,1.347722E-06,0.000110569,0.02900281,0.003226773,0.0001149492,20.74566,0.0003688505,3.144608E-09,98.64896,0.07243935,6.005227,0.02140001,8.544982E-05,0.00351732,0.03357852,0.03721506,86.38805,99.45044,31.05956,0.0003710787,0.1580736,3.371599E-05,9.328778E-05,12.36581,2.149362E-05,94.37136,1
33.1,0.03832538,0.001941083,0,0,0.001834266,1.902105E-06,0.0007628053,0.001829087,0.001832718,0.0006503316,0.02928875,90.83748,0.00406261,42.4962,96.10482,4.257806,1.396063E-06,9.106283E-05,0.05987607,0.001646118,0.0001113096,28.76809,0.0007275427,7.684532E-09,97.40367,0.07412802,6.439569,0.020772,7.13002E-05,0.005570445,0.02757951,0.04257537,81.74497,98.93869,16.71324,0.0009313913,0.03101255,0.0007628053,0.0009592846,19.00672,8.102526E-05,55.19898,1
33.13334,0.0377189,0.001934575,0,0,0.001833965,1.902115E-06,0.001429642,0.001829087,0.001833682,0.000612081,0.02756627,87.18311,0.004078234,47.74154,96.99834,6.576441,1.60049E-06,0.0001086146,0.05988146,0.001233301,0.0001288274,35.45232,0.000673155,1.014531E-08,98.47985,0.06770504,7.066424,0.02042693,7.579205E-05,0.00537616,0.03653635,0.04916567,82.21661,99.00716,14.1082,0.0009919273,0.02676428,0.001429642,0.001103228,23.45451,9.344075E-05,51.6017,1
33.2,0.03731119,0.001902097,0,0,0.001833774,1.902119E-06,0.008469264,0.001829087,0.001835016,0.0005044798,0.02150303,82.89215,0.002477275,67.35517,96.85419,5.664934,1.714699E-06,0.000109998,0.07051855,0.002189831,0.000111252,39.8326,0.0005693737,7.277453E-10,98.63986,0.08276575,8.080276,0.01955992,8.30558E-05,0.005193339,0.03488217,0.03889231,82.24454,99.01107,8.896357,0.001429808,0.009205172,0.008469264,0.004137941,24.01125,0.0001795926,24.31572,1
33.26667,0.0368072,0.001893468,0,0,0.001833317,1.902122E-06,0.006486441,0.001829086,0.001836158,0.0003960212,0.01463102,78.9192,0.001625729,65.81502,93.79644,2.752221,1.958861E-06,0.0001005206,0.06124326,0.002395456,0.0001123841,38.51684,0.0004843358,8.297965E-10,98.63345,0.06561024,8.712012,0.02106895,9.689096E-05,0.004746702,0.03726206,0.04517468,83.66063,99.19073,14.31383,0.001249132,0.009769193,0.006486441,0.003508383,15.93707,0.0001549766,30.43202,1
33.33333,0.03619401,0.001890156,0,0,0.001832351,1.902125E-06,0.0115442,0.001829086,0.001837187,0.0002486206,0.006105927,75.56006,0.001130117,74.55972,89.28775,1.130904,2.735022E-06,6.455255E-05,0.05510952,0.002926648,7.439793E-05,34.28933,0.0003689748,1.917266E-09,98.34997,0.04105502,9.341224,0.02068709,0.0001637188,0.004204954,0.0429734,0.03738817,83.83494,99.21048,15.23521,0.001452556,0.005199683,0.0115442,0.007694971,9.751513,0.0002044594,19.03845,1
33.4,0.03538577,0.00188572,0,0,0.001831134,1.902127E-06,0.02373658,0.001829086,0.00183806,0.0001404048,0.00137867,70.70902,0.001204479,78.33449,86.96021,0.763544,3.154856E-06,4.806994E-05,0.04706837,0.001553689,4.989776E-05,44.91951,0.0002618991,4.265068E-10,98.63902,0.03146158,9.871751,0.01881001,0.0001128911,0.003060167,0.04802629,0.04676194,83.04681,99.11721,14.85039,0.001654,0.005408979,0.02373658,0.007559791,9.901939,0.0002441381,16.37917,1
33.46667,0.03332584,0.001867554,0,0,0.001830223,1.902126E-06,0.01865275,0.001829086,0.001839054,0.0001247286,0.001096359,65.17628,0.001077994,76.58307,87.23252,0.8487478,3.358486E-06,4.407748E-05,0.05338129,0.0007217705,4.959859E-05,50.62641,0.0001737357,2.257087E-10,98.74979,0.0446714,12.94227,0.01599349,8.302079E-05,0.00283204,0.05491807,0.05470826,87.32014,99.51862,21.04324,0.001161664,0.006932529,0.01865275,0.004122706,8.667064,0.0001734153,32.90232,1
33.53333,0.0303713,0.001855459,0,0,0.001829689,1.902128E-06,0.03410413,0.001829086,0.001840229,9.119028E-05,0.0007251353,59.54358,0.001112047,83.28349,90.57725,1.245438,3.298179E-06,4.693894E-05,0.06264166,0.0005208902,4.933685E-05,46.27727,0.0002208933,6.020036E-10,98.38114,0.06829534,11.7154,0.01790182,0.0001016352,0.003219795,0.05504673,0.04796631,84.47302,99.27876,13.39853,0.00163072,0.004160372,0.03410413,0.009511786,12.68223,0.000262722,15.49692,1
33.6,0.02840344,0.001841227,0,0,0.001829346,1.902137E-06,0.06806533,0.001829086,0.001842267,7.574493E-05,0.0005175592,51.16088,0.0009235353,88.51074,95.26774,3.706178,3.530711E-06,6.356394E-05,0.07326454,0.0003055228,4.330772E-05,49.76113,0.0002770819,1.188874E-09,98.49685,0.05466036,11.54693,0.02055005,8.297022E-05,0.002864187,0.06064926,0.04832326,82.3801,99.02985,5.661098,0.002104342,0.003316957,0.06806533,0.01441708,23.07378,0.0003589987,8.969026,1
33.63334,0.02838101,0.001840529,0,0,0.001829355,1.902134E-06,0.05148843,0.001829086,0.001842673,7.128985E-05,0.0004873229,48.21343,0.0008016312,87.65257,90.54212,1.479696,3.731479E-06,4.972205E-05,0.06002714,0.0003767602,3.580222E-05,47.44909,0.0002404864,1.042735E-09,98.56729,0.05348939,12.35084,0.02133275,6.543705E-05,0.002713697,0.05631386,0.04568443,84.34285,99.26533,12.03673,0.001787297,0.003295573,0.05148843,0.01280901,13.13406,0.0003060802,12.10943,1
33.7,0.02812578,0.001836804,0,0,0.001829326,1.902134E-06,0.03642138,0.001829086,0.001843727,6.222662E-05,0.0004163531,42.60804,0.000597884,88.88665,78.38885,0.5727528,4.040135E-06,4.159227E-05,0.05953846,0.0008717043,3.064079E-05,40.738,0.000177944,3.909752E-09,98.55369,0.09784913,15.22846,0.02381129,4.353144E-05,0.002553055,0.05542889,0.05676378,87.72029,99.54525,23.35547,0.001419824,0.00258934,0.03642138,0.01402008,3.354053,0.0002558201,16.35256,1
33.76667,0.02806329,0.001833359,0,0,0.001829295,1.902133E-06,0.05298028,0.001829087,0.001844498,3.913947E-05,0.0002781922,37.13554,0.0006650971,92.33704,79.93556,0.7142454,5.619087E-06,6.136827E-05,0.04643228,0.0009765901,5.287926E-05,36.6172,0.0001657276,7.923235E-09,98.39043,0.09462319,13.23187,0.02803582,4.101168E-05,0.002185537,0.06637116,0.06807655,84.34498,99.26555,16.93957,0.001951055,0.001899864,0.05298028,0.02611181,4.442511,0.0003592423,7.689379,1
33.83333,0.02803711,0.001831251,0,0,0.001829291,1.902134E-06,0.04301627,0.001829087,0.001845387,2.187016E-05,0.0001397341,31.81991,0.0008505781,90.62338,69.74992,0.5100455,6.473133E-06,8.577272E-05,0.05073541,0.001558183,6.966069E-05,35.14832,0.0001888096,2.859792E-09,98.63258,0.1441103,13.53559,0.03888553,3.479863E-05,0.001981025,0.06301332,0.05486063,84.61132,99.29277,23.40209,0.001852,0.002030032,0.04301627,0.02363076,1.738935,0.0003349388,8.656765,1
33.9,0.02802543,0.001830276,0,0,0.001829335,1.902133E-06,0.03788598,0.001829087,0.001846307,6.065731E-06,3.641261E-05,26.33452,0.0009760222,91.09024,57.05278,0.3654251,7.545994E-06,0.0001197621,0.05409033,0.01013156,0.0001115444,37.25072,0.0001926369,4.452716E-07,98.7369,0.4445677,16.77861,0.04807555,4.3759E-05,0.00220889,0.06799446,0.04510799,88.16471,99.5731,35.19421,0.001431209,0.002086557,0.03788598,0.01781138,0.4620363,0.0002765347,14.58966,1
33.96667,0.02802169,0.001829854,0,0,0.001829417,1.902132E-06,0.02644327,0.001829087,0.001846816,2.462915E-07,6.815571E-06,21.48087,0.001276579,89.9882,59.3873,0.3840287,8.550176E-06,0.0001561219,0.040412,0.01997678,0.0001258649,30.83951,0.0002440588,0.0008297644,98.31068,0.5887786,17.60525,0.05780287,8.630936E-05,0.002357756,0.0726867,0.03476971,88.99048,99.62043,35.52324,0.001317756,0.001901613,0.02644327,0.01910899,0.4877044,0.0002558616,15.7563,1
34.03333,0.02802386,0.001829676,0,0,0.001829528,1.902131E-06,0.01332292,0.001829087,0.001847218,1.628492E-07,7.648491E-06,17.40475,0.001279754,84.93126,30.82047,0.07510483,9.441915E-06,0.0002400728,0.03894726,0.04193606,0.00014525,28.1049,0.0002257689,3.9599E-05,98.4333,1.063906,18.82175,0.0828621,0.0001390508,0.002160028,0.107959,0.04931112,91.5964,99.73811,55.68902,0.0009857732,0.002419344,0.01332292,0.01185977,0.02975715,0.0001903604,27.51257,1
34.1,0.0280339,0.001829577,0,0,0.001829625,1.902125E-06,0.005672175,0.001829087,0.001847306,1.491191E-06,0.0001749256,12.35444,0.0009468274,73.03417,2.369778,0.0016617,1.046319E-05,0.0002400098,0.03348697,0.01590444,0.0001198794,37.67266,0.0001347956,8.167335E-07,98.47639,1.597578,20.8234,0.07088107,0.0001066937,0.001613066,0.2210695,0.0507114,94.30918,99.82208,75.51263,0.0006434796,0.006322329,0.005672175,0.002897732,0.002276072,0.0001122935,60.53548,1
34.13334,0.02806633,0.001829521,0,0,0.001829679,1.90211E-06,0.002818323,0.001829087,0.001846682,4.831394E-06,0.001427618,8.880616,0.001227335,61.75121,1.650866,0.001324064,7.439994E-06,0.0001924532,0.02821788,0.001542538,9.035056E-05,46.55761,0.0001234871,1.911148E-07,98.05669,4.952517,20.9124,0.05318926,9.971143E-05,0.001340373,0.5752299,0.04076926,95.13255,99.84181,79.48703,0.0004895972,0.01617615,0.002818323,0.0007822436,0.002376924,0.0001008499,81.19328,1
34.2,0.02811984,0.001829482,0,0,0.001829698,1.902095E-06,0.0008464552,0.001829088,0.001846149,2.246558E-05,0.1483067,7.196825,0.002093018,37.56882,0.1139171,0.0002355293,6.077328E-06,0.0002943,0.03287168,0.0008235224,5.595036E-05,71.12735,9.86392E-05,2.069583E-08,97.39436,9.603781,17.093,0.03264551,0.0001201026,0.001169951,0.9233358,0.04477935,95.21371,99.84363,87.98568,0.0003092265,0.1344428,0.0008464552,4.790925E-05,0.003231112,7.050602E-05,97.08421,1
34.26667,0.02824732,0.001829602,0,0,0.00182972,1.902083E-06,0.0003175462,0.001829088,0.001845497,6.264249E-05,0.696826,6.719902,0.008607179,23.3118,0.01363521,7.728772E-05,5.994188E-06,0.000128778,0.03749759,0.0001555649,2.640419E-05,75.58208,8.876078E-05,2.454572E-07,97.39266,8.738547,13.04707,0.01614252,0.0001723318,0.001163139,2.060613,0.0332939,94.3158,99.82227,92.08067,0.0002531795,0.3577662,0.0003175462,1.547655E-05,0.003675692,4.107846E-05,98.75375,1
34.33333,0.02853187,0.001831494,0,0,0.001829769,1.902074E-06,0.0001600535,0.001829088,0.001845279,0.0001401383,2.622795,6.09325,0.09746853,11.03223,0.001165601,4.382039E-05,8.324423E-06,7.183584E-05,0.05020921,0.000166839,1.319844E-05,82.63599,9.040012E-05,1.500485E-06,98.54935,22.7503,8.760664,0.007570171,0.0001921385,0.001163535,4.036839,0.03828381,92.68719,99.77581,92.44663,0.0002272389,1.064298,0.0001600535,3.39687E-06,0.004674375,0.0001152565,99.35363,1
34.4,0.02929145,0.001845281,0,0,0.00182986,1.902067E-06,0.0001426289,0.001829088,0.001845582,0.000243394,6.417416,5.1641,0.6641691,4.885584,0.0002604866,0.0002886991,8.910996E-06,3.592802E-05,0.07043865,0.0002413005,8.688351E-06,91.58904,0.0001079365,2.972973E-07,98.37814,44.12696,6.203015,0.002769882,0.0001908751,0.001125209,7.820385,0.04786309,90.73222,99.70379,91.24262,0.0002344817,2.604432,0.0001426289,8.7605E-07,0.00626401,0.0007847886,99.48405,1
34.46667,0.03213917,0.001956267,0,0,0.001829899,1.902063E-06,0.0001007473,0.001829088,0.001846432,0.0003518189,10.09902,5.0283,3.899027,1.229026,8.833852E-05,0.000264599,1.046808E-05,3.141271E-05,0.08996363,0.0001282498,5.049163E-06,93.61749,7.973784E-05,1.604168E-08,97.45346,38.95753,4.379524,0.001455061,0.0001277868,0.001175711,12.06857,0.0860407,89.69662,99.65672,90.52296,0.0002366268,4.086784,0.0001007473,7.325985E-07,0.007027746,0.0003461366,99.4845,1
34.53333,0.2180031,0.002181055,0,0,0.001829931,1.90206E-06,3.107752E-05,0.001829088,0.001847564,0.0003960762,11.96578,4.976282,27.99896,0.5477874,7.946075E-05,0.000633608,1.747702E-05,3.343273E-05,0.1104192,0.0003294123,4.207186E-06,93.79585,6.995551E-05,6.587638E-09,97.10769,35.15039,3.110689,0.0006972256,7.41035E-05,0.001118559,19.13369,0.1144126,86.67546,99.47242,86.99216,0.0002930363,14.16616,3.107752E-05,5.270332E-07,0.008661207,0.0001001291,98.24907,1
34.6,4.109293,0.002431038,0,0,0.00182996,1.902056E-06,6.187449E-06,0.001829089,0.001848226,0.0004142936,13.21408,4.886807,53.38929,0.2401095,0.001228186,0.002934762,2.298659E-05,2.842604E-05,0.09600395,0.0005491651,2.107407E-06,93.39399,4.099611E-05,1.079304E-07,97.6286,21.08671,3.355368,0.0003432363,2.655959E-05,0.0007408785,29.90421,0.0978076,89.36246,99.64,90.0434,0.0002381734,38.95547,6.187449E-06,3.692107E-07,0.007257621,6.080308E-06,97.46408,1
34.63334,9.923955,0.003102191,0,0,0.001830031,1.902049E-06,1.286158E-06,0.001829089,0.00184853,0.000421922,13.79355,4.847223,77.71639,0.1181664,0.007694414,0.00857047,2.749563E-05,3.117447E-05,0.08855382,0.002068807,1.849867E-06,89.11294,2.755436E-05,1.89873E-06,97.5059,21.3884,3.460482,0.0002808514,3.122478E-05,0.0005781694,37.28285,0.07263719,90.57828,99.69722,91.41573,0.0002169193,69.37154,1.286158E-06,2.093349E-07,0.006309759,1.999356E-06,95.17481,1
34.7,15.80101,0.003417446,0,0,0.001830134,1.902044E-06,6.659961E-07,0.001829089,0.001848557,0.0004263961,14.19903,4.785225,92.03558,0.07465332,0.03533892,0.01761173,3.33893E-05,2.214952E-05,0.0614171,0.001422741,5.385949E-06,92.47191,2.913467E-05,0.00015235,98.62173,13.11643,3.204092,0.0003086379,3.536204E-05,0.0004984087,59.97385,0.09841734,90.24593,99.76152,90.94144,0.0002222128,87.99236,6.659961E-07,1.759753E-07,0.006852963,2.600418E-07,92.5723,1
34.76667,21.67917,0.003674059,0,0,0.001830382,1.90204E-06,4.40551E-07,0.00182909,0.001848079,0.0004300645,14.52931,4.589005,96.85886,0.05922382,0.6038343,0.06681803,4.269477E-05,1.55471E-05,0.03529154,0.0004586771,1.563669E-05,90.09365,2.486214E-05,0.008281109,98.10764,6.706922,3.502213,0.0004636043,2.640807E-05,0.0003552954,77.54577,0.1072772,91.25172,99.79965,91.80842,0.0002060076,92.14246,4.40551E-07,1.954068E-07,0.006487716,6.070117E-08,92.32446,1
34.83333,27.55878,0.003751909,0,0,0.001830748,1.902037E-06,4.056596E-07,0.001829091,0.001847494,0.0004327944,14.91814,4.233123,97.88219,0.03707165,4.938298,0.1238711,5.937866E-05,5.696102E-05,0.01669809,0.001209506,3.428505E-05,94.50291,1.90549E-05,0.0003486062,97.77344,2.994587,4.534199,0.0008456032,3.709439E-05,0.0003504238,83.17528,0.1858297,93.77332,99.864,92.57269,0.0001704389,93.71226,4.056596E-07,1.57863E-07,0.009147925,2.837279E-08,95.01701,1
34.9,33.43864,0.003780714,0,0,0.001831799,1.902032E-06,3.87117E-07,0.001829093,0.001846664,0.0004344414,15.15968,3.749813,98.86833,0.03733332,11.36584,0.2776751,8.608404E-05,0.0003899458,0.008522866,0.003346581,8.108246E-05,94.71551,1.410964E-05,7.274615E-08,87.95676,1.30543,4.515371,0.001448335,2.015226E-05,0.0004563054,89.67487,0.1558739,93.78736,99.87515,89.1023,0.0001702602,94.6279,3.87117E-07,1.613122E-07,0.01629682,1.864477E-08,94.89183,1
34.96667,39.31871,0.003787285,0,0,0.001832482,1.902028E-06,4.24886E-07,0.001829095,0.001845718,0.0004367729,15.43903,3.416582,99.6618,0.02228564,5.366601,0.2532832,0.0001035865,0.001256381,0.006032475,0.03549414,7.506373E-05,95.77763,1.130051E-05,1.484394E-08,96.41949,0.3269542,3.419931,0.001848434,3.141454E-05,0.0004000628,92.85892,0.1660246,92.24249,99.89063,90.18317,0.0001911217,95.21186,4.24886E-07,1.746391E-07,0.01038493,1.640836E-08,93.48339,1
35.03333,45.19893,0.003794883,0,0,0.001834003,1.902022E-06,5.193445E-07,0.001829097,0.001845023,0.0004398447,15.70068,2.43404,99.92788,0.01317092,0.6217025,0.139331,0.0001447141,0.001752939,0.005032389,0.5981345,5.650265E-05,96.83662,1.733279E-05,1.069451E-07,97.2762,0.3764938,2.301483,0.001806544,4.861014E-05,0.0003564912,96.26369,0.1464509,89.54212,99.90051,89.25236,0.0002339876,95.68303,5.193445E-07,1.979034E-07,0.008020693,1.745764E-08,90.31471,1
35.1,51.07921,0.003809637,0,0,0.001838732,1.902018E-06,7.407367E-07,0.001829101,0.001844334,0.0004428343,15.84429,0.764656,99.97742,0.005595996,0.02086044,0.02234961,0.0001950989,0.004030915,0.003854235,1.965844,9.408672E-05,97.90709,3.44925E-05,7.229647E-08,97.77995,0.7079099,1.396352,0.003330599,8.621032E-05,0.0003839018,96.02706,0.1181172,84.71972,99.90813,83.71654,0.0003358978,95.79604,7.407367E-07,2.536742E-07,0.01056318,2.50262E-08,81.18246,1
35.13334,56.95948,0.003837816,0,0,0.001848097,1.902016E-06,1.483394E-06,0.001829107,0.001843727,0.0004443965,15.88366,0.1949256,99.99261,0.003363141,0.004562416,0.005814226,0.0002967723,0.007862152,0.002560643,6.072807,0.0001350709,98.71982,8.498463E-05,3.864383E-07,98.02962,1.610685,0.7574714,0.005281098,0.00042238,0.0005068739,92.8288,0.09250129,74.71156,99.91341,71.56372,0.000711502,95.65598,1.483394E-06,4.350133E-07,0.02055616,5.932398E-08,45.97469,1
35.2,62.83973,0.003854014,0,0,0.001862662,1.902016E-06,2.652215E-06,0.001829119,0.001843221,0.0004439638,15.89575,0.01178952,99.99699,0.002566915,0.0005773908,0.001112166,0.0006416223,0.0207351,0.002405531,17.83459,0.0002535613,99.22761,9.435389E-05,1.616171E-07,94.86861,2.577422,0.5055727,0.01402369,0.000575503,0.0003572913,90.1759,0.09952717,66.24711,99.91652,58.75079,0.00134237,95.52836,2.652215E-06,5.987237E-07,0.03593162,1.255056E-07,17.69262,1
